gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1893969328,IMECBIO-UDG,ZEA,urn:catalog:IMECBIO-UDG:ZEA:7021:518688be63f0adb0277b211218efb1f8,7021,,María Pepita Lorente Adame,1,1988-06-01T00:00:00,1988.0,6.0,1.0,,MX,Jalisco,"Zacahuautla, 12 km de Ahuacapán por el camino Ahuacapán - Estación Científica Las Joyas",-104.325,19.641667,750.0,,,,PRESERVED_SPECIMEN,992166984435263234278f555a2012a2,3993,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,bddca4a4-60b5-4db5-95fa-be0cce979d3a,,8266,FORMA_BIOLOGICA / Arbusto Distrito de Riego Otros Datos Ejemplar / Capturista: Alejandr Otros Datos Ejemplar / FechaCapturaEjemplar: 22/12/1999 08:18:19 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893969278,IMECBIO-UDG,ZEA,urn:catalog:IMECBIO-UDG:ZEA:10125:ab299e4c5b78367865a81f693a734826,10125,,Francisco Javier Santana Michel,128,1990-03-06T00:00:00,1990.0,3.0,6.0,,MX,Jalisco,10 km al SO de El Chante,-104.205,19.619444,725.0,,,,PRESERVED_SPECIMEN,992166984435263234278f555a2012a2,3993,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,bddca4a4-60b5-4db5-95fa-be0cce979d3a,,526,FORMA_BIOLOGICA / Arbusto Distrito de Riego Otros Datos Ejemplar / Capturista: Alejandr Otros Datos Ejemplar / FechaCapturaEjemplar: 22/12/1999 08:16:51 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893969194,IMECBIO-UDG,ZEA,urn:catalog:IMECBIO-UDG:ZEA:8986:693052e93034020a9b304388787b4b3a,8986,,Francisco Javier Santana Michel,4773,1990-03-28T00:00:00,1990.0,3.0,28.0,,MX,Jalisco,10-11 km al SO de Tolimán,-104.005,19.536944,700.0,,,,PRESERVED_SPECIMEN,992166984435263234278f555a2012a2,3993,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,bddca4a4-60b5-4db5-95fa-be0cce979d3a,,2470,FORMA_BIOLOGICA / Arbusto Distrito de Riego Otros Datos Ejemplar / Capturista: Alejandr Otros Datos Ejemplar / FechaCapturaEjemplar: 22/12/1999 08:17:14 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893924827,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00419208:d2def2ff196bd611808f3d247cd0f343,00419208,,D.X. Munn-Estrada; F. Mendoza,2310,2002-04-25T00:00:00,2002.0,4.0,25.0,,MX,Oaxaca,Cerro al E del Puente de Fierro,-96.849611,18.146306,707.5,Vegetación secundaria derivada de Bosque Mesófilo de Montaña,,,PRESERVED_SPECIMEN,7505b9c08d3b7239819dbaf4032fa21d,20922,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,530fefbf-0ce3-4624-a692-301c2126be3a,,NO DISPONIBLE,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / ColorFlor: crema Forma de crecimiento / Arbol: 4 m Distrito de Riego: ND Otros Datos Ejemplar / Capturista: xmunn Otros Datos Ejemplar / FechaCapturaEjemplar: 19/10/2002 11:38:51 p.m. Otros Datos Ejemplar / Descripcion: Arbol, 4 m; flor crema",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893924729,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00419015:66984ee066abd0736c828067683ac89b,00419015,,D.X. Munn-Estrada; T. Kasey,1126,2001-05-04T00:00:00,2001.0,5.0,4.0,,MX,Oaxaca,Aproximadamente 600 m del Puente de Fierro; por la brecha a Puerto Rosete (en dirección a San Antonio Eloxochitlán),-96.854917,18.156639,1350.0,"Vegetación secundaria derivada de Bosque Mesófilo de Montaña. Area de bosque mesófilo con diferentes grados de perturbación, con Quercus, Liquidambar, y palmas chamaedor",,,PRESERVED_SPECIMEN,7505b9c08d3b7239819dbaf4032fa21d,20922,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,530fefbf-0ce3-4624-a692-301c2126be3a,,NO DISPONIBLE,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / ColorFlor: flores blanco-rosadas Características de Plantas / Tamaño: 5 m Forma de crecimiento / Arbol Distrito de Riego: ND Otros Datos Ejemplar / Capturista: xmunn Otros Datos Ejemplar / FechaCapturaEjemplar: 10/08/2001 10:22:58 a.m. Otros Datos Ejemplar / Descripcion: Arbol, 5 m; flor blanco-rosada",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893915187,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:02d5bd1a17235867d3a7265ad1b1900f,NO DISPONIBLE,,Gaspar Lozano Valdéz,162,1983-03-12T00:00:00,1983.0,3.0,12.0,,MX,Guerrero,"Cruz de Ocote, 2 km al SO",-99.912778,17.541667,945.0,Ladera caliza,,,PRESERVED_SPECIMEN,eea3363bfb70d39f494e2ceb1527614f,1068,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia aschenborniana Schauer,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,ee9e05bb-878a-4222-b2ab-a114b6b9ac62,,NO DISPONIBLE,TipoVegetacion / Matorral xerófilo Características de Plantas / Primaria/Secundaria: ND Características de Plantas / Tamaño: 1.5 m Características de Plantas / Anual/Perenne: ND Otros Campos / Inf_Amb: matorral mediano Otros Campos / Flor: blanca Forma Biológica* / Arbusto: ND Distrito de Riego: ND Otros Datos Ejemplar / Abundancia: regular Otros Datos Ejemplar / Capturista: Ramiro Otros Datos Ejemplar / FechaCapturaEjemplar: 25/01/2000 05:14:05 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893915184,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:0a556fcd7262a9eed7b89e9ecab70a67,NO DISPONIBLE,,Gaspar Lozano Valdéz,173,1983-03-12T00:00:00,1983.0,3.0,12.0,,MX,Guerrero,"Cruz de Ocote, 2 km al SO",-99.912778,17.541667,945.0,Ladera caliza,,,PRESERVED_SPECIMEN,eea3363bfb70d39f494e2ceb1527614f,1068,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia aschenborniana Schauer,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,ee9e05bb-878a-4222-b2ab-a114b6b9ac62,,NO DISPONIBLE,TipoVegetacion / Matorral xerófilo Características de Plantas / Primaria/Secundaria: ND Características de Plantas / Tamaño: 2 m Características de Plantas / Anual/Perenne: ND Otros Campos / Inf_Amb: matorral mediano Otros Campos / Flor: blanca Forma Biológica* / Arbusto: ND Distrito de Riego: ND Otros Datos Ejemplar / Abundancia: regular Otros Datos Ejemplar / Capturista: Ramiro Otros Datos Ejemplar / FechaCapturaEjemplar: 25/01/2000 05:14:05 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893914299,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:043016:9da66841c15dc316f2427165b0d0e30d,043016,,Francisco Gerardo Lorea Hernández,2390,1983-03-12T00:00:00,1983.0,3.0,12.0,,MX,Guerrero,"Puerto del Gallo, cercanías",-100.177778,17.475,1200.0,Cañada,,,PRESERVED_SPECIMEN,deb526f5918e53bf9b71e2a1117101b4,4737,Dicksoniaceae,Dicksonia,Dicksonia karsteniana,Dicksonia gigantea H.Karst.,SYNONYM,Dicksonia karsteniana (Klotzsch) Moore,ee9e05bb-878a-4222-b2ab-a114b6b9ac62,,NO DISPONIBLE,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / TipoSuelo: profundo Características de Plantas / ColorFlor: ND Características de Plantas / ColorFruto: ND Características de Plantas / Tamaño: 2 m Características de Plantas / Asociada: ND Forma de Vida* / Fanerofita: Referencia: Raunkiaer, C., 1934 Forma Biológica* / Árbol: Referencia: Whittaker, R. H.,1978; Shreve, F., 1951 Distrito de Riego: ND Otros Datos Ejemplar / Abundancia: regular Otros Datos Ejemplar / Capturista: Ramiro Otros Datos Ejemplar / FechaCapturaEjemplar: 12/06/2000 12:29:37 p.m.",,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Dicksonia sellowiana Hook.,Mexico,"(14, 24]"
1893911366,FC-UNAM,FCME,urn:catalog:FC-UNAM:FCME:14865:40682f509bdb45a850b67ae878cae7e9,14865,,Gaspar Lozano Valdéz,173,1983-03-12T00:00:00,1983.0,3.0,12.0,,MX,Guerrero,"Cruz de Ocote, 2 km al SO",-99.912778,17.541667,945.0,ladera,,,PRESERVED_SPECIMEN,b23a048faab5de3a92d8e1ca443196b0,1072,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia deppeana Less.,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,ee9e05bb-878a-4222-b2ab-a114b6b9ac62,,matorral xerófilo,TipoVegetacion / Matorral xerófilo Características de Plantas / Primaria/Secundaria: ND Características de Plantas / Anual/Perenne: ND Forma de Vida* / Fanerofita: ND Forma Biológica* / Arbusto: ND Distrito de Riego: ND Otros Datos Ejemplar / Abundancia: regular Otros Datos Ejemplar / Capturista: Ramiro Otros Datos Ejemplar / FechaCapturaEjemplar: 25/01/2000 05:13:58 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893911307,FC-UNAM,FCME,urn:catalog:FC-UNAM:FCME:14864:9fd8308b66351660e975184b197ad106,14864,,Gaspar Lozano Valdéz,162,1983-03-12T00:00:00,1983.0,3.0,12.0,,MX,Guerrero,"Cruz de Ocote, 2 km al SO",-99.912778,17.541667,945.0,ladera,,,PRESERVED_SPECIMEN,b23a048faab5de3a92d8e1ca443196b0,1072,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia deppeana Less.,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,ee9e05bb-878a-4222-b2ab-a114b6b9ac62,,matorral xerófilo,TipoVegetacion / Matorral xerófilo Características de Plantas / Primaria/Secundaria: ND Características de Plantas / Anual/Perenne: ND Forma de Vida* / Fanerofita: ND Forma Biológica* / Arbusto: ND Distrito de Riego: ND Otros Datos Ejemplar / Abundancia: regular Otros Datos Ejemplar / Capturista: Ramiro Otros Datos Ejemplar / FechaCapturaEjemplar: 25/01/2000 05:13:58 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893707540,INECOL,IEB,urn:catalog:INECOL:IEB:41827:275dd61a8036e5ff3c278c3cfb6ca8f6,41827,,J. Rzedowski,43283,1987-05-16T00:00:00,1987.0,5.0,16.0,,MX,Queretaro,"DIEZ KM AL SE DE AGUA ZARCA, SOBRE EL CAMINO A PISAFLORES",-99.095,21.218333,0.0,"Ladera caliza, transición entre el bosque tropical perennifolio y el bosque mesófilo de montaña",,,PRESERVED_SPECIMEN,b84a64cd0915cfdcb3343ac10494d748,18676,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO DE 2 M DE ALTO, FLORES BLANQUECINAS",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893707521,INECOL,IEB,urn:catalog:INECOL:IEB:41830:3afbfef7d5081c8619d686af2155d9e3,41830,,J. Rzedowski,46539,1988-05-12T00:00:00,1988.0,5.0,12.0,,MX,Queretaro,"SEIS KM AL NE DE AGUA ZARCA, SOBRE EL CAMINO A NEBLINAS",-99.095,21.218333,0.0,Ladera caliza,,,PRESERVED_SPECIMEN,b84a64cd0915cfdcb3343ac10494d748,18676,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO DE 2 M DE ALTO, FLORES BLANQUECINAS",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893432667,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:25983:3c1291d8c12a418681bed06e7b19438d,25983,,M. A. Martínez A.,323,1967-11-29T00:00:00,1967.0,11.0,29.0,,MX,Veracruz de ignacio de la llave,"San Lorenzo, Tenochtitlán",-94.775,17.758333,0.0,Crece en suelos de aluviòn,,,PRESERVED_SPECIMEN,f211de741770409eb820a0c3d8df1839,7933,Moraceae,Ficus,Ficus americana,Ficus oerstediana (Miq.) Miq.,SYNONYM,Ficus americana subsp. americana,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,Pequeño.,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / USOS: Poco cultivado en San Lorenzo Otros campos / FORMBIO: Árbol Otros campos / FLOR: Moreno,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Ficus americana subsp. americana,Mexico,"(14, 24]"
1893406128,NYBG,NY,urn:catalog:NYBG:NY:49159:90cfd5ce88331e9b17f6f33b08723bc5,49159,,J. B. Alcorn,2947,1979-05-03T00:00:00,1979.0,5.0,3.0,,MX,San luis potosi,"Tsak Anam, Cd. Santos, Mpio. S.L.P.",-98.958333,21.625,0.0,Bosque tropical perennifolio managed forest roadside,,,PRESERVED_SPECIMEN,61c1c9738c1fc78d0fbdd778f7634a4d,3548,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia aschenborniana Schauer,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,Swee fragrant.,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / FLOR: White fading purple,,,False,True,70.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893406102,NYBG,NY,urn:catalog:NYBG:NY:9484:a784509c04fd41611d0bf58cc8f2e281,9484,,C. E. Smith Jr.,4416,1966-03-02T00:00:00,1966.0,3.0,2.0,,MX,Veracruz de ignacio de la llave,Just below La Perla north of Orizaba,-97.141667,18.908333,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,61c1c9738c1fc78d0fbdd778f7634a4d,3548,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia aschenborniana Schauer,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,Small,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 3.00 m Otros campos / FORMBIO: Árbol Otros campos / FLOR: White,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893406097,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:42804:0ac22a398c26e55df848237782da3406,42804,,M. Avila H.,NO DISPONIBLE,1979-05-19T00:00:00,1979.0,5.0,19.0,,MX,Puebla,"El Cafetal, La Aurora-Hueyapán, Mpio. Hueyapán",-97.441667,19.891667,300.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,61c1c9738c1fc78d0fbdd778f7634a4d,3548,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia aschenborniana Schauer,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893402275,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:12981:a5ac7d1d040ea3bc341d717c4fef7875,12981,,Brigada de Dioscóreas,6425,1960-03-01T00:00:00,1960.0,3.0,,,MX,Oaxaca,"Km. 19 Carretera Temazcal, desviación a la derecha 3 km.",-96.391667,18.225,0.0,"Acahual 10 años de Bixa orellana, Guazuma ulmifolia, derivado de un encinar mezclado",,,PRESERVED_SPECIMEN,4abd4bd92a38d3ea557071d172f1fa96,3565,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,"Pendiente 2%, suelos arcillosos",Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893402264,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:12409:fddd284c4b5cc79372285a90d7499090,12409,,Brigada de Dioscóreas,7039,1960-05-29T00:00:00,1960.0,5.0,29.0,,MX,Veracruz de ignacio de la llave,"Km 5, carretera Tres Valles a Nopaltepec, Los Naranjos.",-96.175,18.358333,0.0,"Acahual de Mimosa albida de 8 años, derivado de un palmar de Scheelea liebmannii",,,PRESERVED_SPECIMEN,4abd4bd92a38d3ea557071d172f1fa96,3565,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,Corteza lisa verdosa,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 2.00 m,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893402255,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:11127:59a6eeeae1c3a481c80e9b610736e754,11127,,Brigada de Dioscóreas,2367,1959-12-30T00:00:00,1959.0,12.0,30.0,,MX,Oaxaca,"Agua Escondida, Ejido Benito Juárez, Sebastopol, Tuxtepec.",-96.141667,18.091667,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,4abd4bd92a38d3ea557071d172f1fa96,3565,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893402232,IRENAT-CP,CHAPA,urn:catalog:IRENAT-CP:CHAPA:41444:428f8254c0ef49ca84d7c62b443582fa,41444,,A. Montúfar; F. Závala,2,1979-03-03T00:00:00,1979.0,3.0,3.0,,MX,Chiapas,"Parque Educativo Laguna Bélgica, Mpio. Ocozocuautla",-93.458333,16.875,480.0,"Bosque mesófilo, perturbado",,,PRESERVED_SPECIMEN,4abd4bd92a38d3ea557071d172f1fa96,3565,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,"Postrada, botones verdes, abundate",Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 2.00 m Otros campos / FORMBIO: Herbácea,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893402229,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:49904:fa450f76a38a8a0cba11505e9366903e,49904,,L. M. GARCIA R.,51 T,1981-02-17T00:00:00,1981.0,2.0,17.0,,MX,Oaxaca,"El Cantón, Mpio. Ojitlán.",-96.287588694056,18.01622626829804,47.5,Cerros con vegetación secundaria,,,PRESERVED_SPECIMEN,4abd4bd92a38d3ea557071d172f1fa96,3565,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,Florece en marzo y abril.,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / USOS: Como leña y el exudado para cicatrizar heridas,,,False,True,17000.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
1893402227,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:11185:c3f44582ad1439a2df915f05b0416d07,11185,,Brigada de Dioscóreas,3538,1969-02-11T00:00:00,1969.0,2.0,11.0,,MX,Oaxaca,"Km 28, Carretera Tuxtepec a Valle Nacional.",-96.175,17.958333,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,4abd4bd92a38d3ea557071d172f1fa96,3565,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia patens Kunth,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
